x1,x2,y
5.6000000000000005,6.800000000000001,-0.3288422580683961
5.6000000000000005,6.9,-0.04394902637225458
5.6000000000000005,7.0,0.26926403377293934
5.6000000000000005,7.1000000000000005,0.5059228598344584
5.6000000000000005,7.2,0.8533163384126302
5.6000000000000005,7.300000000000001,0.7455375158816975
5.6000000000000005,7.4,1.224457658042786
5.6000000000000005,7.5,1.442392330336816
5.6000000000000005,7.6000000000000005,1.600715108230889
5.6000000000000005,7.7,1.8476059785590668
5.6000000000000005,7.800000000000001,2.157710748868813
5.6000000000000005,7.9,2.4596555347877955
5.6000000000000005,8.0,2.7497577860601514
5.6000000000000005,8.1,2.981583519578504
5.6000000000000005,8.200000000000001,3.3546833958666498
5.6000000000000005,8.3,3.467259321014698
5.6000000000000005,8.4,3.640264842234447
5.6000000000000005,8.5,3.9613270241751284
5.6000000000000005,8.6,3.9417915981514784
5.6000000000000005,8.700000000000001,4.4215400747427305
5.6000000000000005,8.8,4.81671800760869
5.6000000000000005,8.9,4.875668247639834
5.6000000000000005,9.0,5.118396146342712
5.6000000000000005,9.1,5.358018322494861
5.6000000000000005,9.200000000000001,5.70011318837828
5.6000000000000005,9.3,5.963042975168044
5.6000000000000005,9.4,6.404149206105536
5.6000000000000005,9.5,6.450389768649057
5.6000000000000005,9.600000000000001,6.592567460319524
5.6000000000000005,9.700000000000001,7.01127825539767
5.6000000000000005,9.8,7.281686165431673
5.6000000000000005,9.9,7.338026104605185
5.7,0.0,-17.75342310162498
5.7,0.1,-17.27147518752548
5.7,0.2,-17.3409396903461
5.7,0.30000000000000004,-16.82437476677989
5.7,0.4,-16.754099767833488
5.7,0.5,-16.33741115452523
5.7,0.6000000000000001,-16.23891171979821
5.7,0.7000000000000001,-15.846908559916296
5.7,0.8,-15.539655492250667
5.7,0.9,-15.41269313171666
5.7,1.0,-14.942632876264026
5.7,1.1,-15.011701022370447
5.7,1.2000000000000002,-14.532908220719131
5.7,1.3,-14.316753642282931
5.7,1.4000000000000001,-14.136195586806434
5.7,1.5,-13.987246602606724
5.7,1.6,-13.686250392012388
5.7,1.7000000000000002,-13.295031411699174
5.7,1.8,-13.05269216399319
5.7,1.9000000000000001,-12.812132010525042
5.7,2.0,-12.726779184351868
5.7,2.1,-12.408014044560531
5.7,2.2,-12.130783617032085
5.7,2.3000000000000003,-11.777864225735591
5.7,2.4000000000000004,-11.502655609408754
5.7,2.5,-11.382128268726438
5.7,2.6,-10.938700363714254
5.7,2.7,-10.831764888512273
5.7,2.8000000000000003,-10.693530786557588
5.7,2.9000000000000004,-10.434343837591932
5.7,3.0,-10.06444721049596
5.7,3.1,-9.910062201416462
5.7,3.2,-9.550256608613504
5.7,3.3000000000000003,-9.434898159849839
5.7,3.4000000000000004,-9.007942930332126
5.7,3.5,-8.715708137158929
5.7,3.6,-8.660872850903631
5.7,3.7,-8.245013388814872
5.7,3.8000000000000003,-7.969799541232631
5.7,3.9000000000000004,-7.858399450989621
5.7,4.0,-7.486308488185212
5.7,4.1000000000000005,-7.421512545769387
5.7,4.2,-7.0236346654737
5.7,4.3,-6.7510837470710685
5.7,4.4,-6.6436621212655265
5.7,4.5,-6.393748843226391
5.7,4.6000000000000005,-6.304753061554952
5.7,4.7,-5.865887231311336
5.7,4.800000000000001,-5.603419029803667
5.7,4.9,-5.307323267326431
5.7,5.0,-5.250816784063036
5.7,5.1000000000000005,-4.848069883879808
5.7,5.2,-4.846263197854685
5.7,5.300000000000001,-4.429280379691141
5.7,5.4,-3.9809572962023902
5.7,5.5,-3.7582854907014362
5.7,5.6000000000000005,-3.5344598528962834
5.7,5.7,-3.3625216731066705
5.7,5.800000000000001,-3.1176220333008073
5.7,5.9,-2.7841069921532338
5.7,6.0,-2.6511278768457824
5.7,6.1000000000000005,-2.3770780446402497
5.7,6.2,-1.9290899461044457
5.7,6.300000000000001,-1.788568054915718
5.7,6.4,-1.5462103410450974
5.7,6.5,-1.2701685675963748
5.7,6.6000000000000005,-1.1181440496433919
5.7,6.7,-0.7301731408558669
5.7,6.800000000000001,-0.7375571499232545
5.7,6.9,-0.48767076085815564
5.7,7.0,-0.03032947658537262
5.7,7.1000000000000005,0.12521415250386697
5.7,7.2,0.5305791266959354
5.7,7.300000000000001,0.7772159523080133
5.7,7.4,0.9579633959850099
5.7,7.5,1.1682119805468751
5.7,7.6000000000000005,1.5413169982003654
5.7,7.7,1.5686587572087505
5.7,7.800000000000001,1.894726298050066
5.7,7.9,2.1506226598628797
5.7,8.0,2.407462730078519
5.7,8.1,2.4422850880507054
5.7,8.200000000000001,2.8806967353647006
5.7,8.3,3.222965923924463
5.7,8.4,3.383230460801394
5.7,8.5,3.5110929181354664
5.7,8.6,3.8389158477562155
5.7,8.700000000000001,4.16419428795718
5.7,8.8,4.472706839555994
5.7,8.9,4.6021614249499265
5.7,9.0,4.951227402857679
5.7,9.1,5.043902819997799
5.7,9.200000000000001,5.50019809759915
5.7,9.3,5.716102892140019
5.7,9.4,5.717960178484563
5.7,9.5,6.1953886712719415
5.7,9.600000000000001,6.202245480694609
5.7,9.700000000000001,6.700676289616607
5.7,9.8,7.043841635974846
5.7,9.9,7.1190901946065495
5.800000000000001,0.0,-17.76346745382703
5.800000000000001,0.1,-17.63676404358049
5.800000000000001,0.2,-17.216327505308726
5.800000000000001,0.30000000000000004,-17.274236607623973
5.800000000000001,0.4,-16.88898515982424
5.800000000000001,0.5,-16.65466404681698
5.800000000000001,0.6000000000000001,-16.34477389054419
5.800000000000001,0.7000000000000001,-15.99759344934536
5.800000000000001,0.8,-16.024417559576918
5.800000000000001,0.9,-15.795739657659762
5.800000000000001,1.0,-15.356768258938008
5.800000000000001,1.1,-15.000780962747871
5.800000000000001,1.2000000000000002,-15.012161743115987
5.800000000000001,1.3,-14.772823971270517
5.800000000000001,1.4000000000000001,-14.432993086608475
5.800000000000001,1.5,-14.230423864495224
5.800000000000001,1.6,-14.050179467733326
5.800000000000001,1.7000000000000002,-13.64639095668309
5.800000000000001,1.8,-13.224004078296161
5.800000000000001,1.9000000000000001,-13.140540043880575
5.800000000000001,2.0,-12.864094242406027
5.800000000000001,2.1,-12.66963425261286
5.800000000000001,2.2,-12.375937684937439
5.800000000000001,2.3000000000000003,-12.056283900150053
5.800000000000001,2.4000000000000004,-12.010469434436162
5.800000000000001,2.5,-11.664916045191807
5.800000000000001,2.6,-11.29395474481031
5.800000000000001,2.7,-11.349084927594635
5.800000000000001,2.8000000000000003,-10.860203871111711
5.800000000000001,2.9000000000000004,-10.61246542260894
5.800000000000001,3.0,-10.3775887879387
5.800000000000001,3.1,-10.14247503534394
5.800000000000001,3.2,-10.03484473796018
5.800000000000001,3.3000000000000003,-9.689211851302469
5.800000000000001,3.4000000000000004,-9.497154228236807
5.800000000000001,3.5,-9.260284123394731
5.800000000000001,3.6,-8.984620183718713
5.800000000000001,3.7,-8.472843917797132
5.800000000000001,3.8000000000000003,-8.567877566587628
5.800000000000001,3.9000000000000004,-8.067431870697604
5.800000000000001,4.0,-8.00793623649758
5.800000000000001,4.1000000000000005,-7.699960091954671
5.800000000000001,4.2,-7.489308203629389
5.800000000000001,4.3,-7.321965248461667
5.800000000000001,4.4,-7.06717303440203
5.800000000000001,4.5,-6.576454328402687
5.800000000000001,4.6000000000000005,-6.317892391387136
5.800000000000001,4.7,-6.149263753758066
5.800000000000001,4.800000000000001,-5.843290212929618
5.800000000000001,4.9,-5.765867114029792
5.800000000000001,5.0,-5.449457237209317
5.800000000000001,5.1000000000000005,-5.125100288459935
5.800000000000001,5.2,-5.019516696583935
5.800000000000001,5.300000000000001,-4.600678283979019
5.800000000000001,5.4,-4.47490978859512
5.800000000000001,5.5,-4.160026799535968
5.800000000000001,5.6000000000000005,-3.879423463951252
5.800000000000001,5.7,-3.840217597117899
5.800000000000001,5.800000000000001,-3.188262561350414
5.800000000000001,5.9,-3.198369283889146
5.800000000000001,6.0,-3.011438981337755
5.800000000000001,6.1000000000000005,-2.6192104144246646
5.800000000000001,6.2,-2.3545154340032743
5.800000000000001,6.300000000000001,-2.1119303652393513
5.800000000000001,6.4,-1.9717730036061731
5.800000000000001,6.5,-1.8473741250981115
5.800000000000001,6.6000000000000005,-1.392390143595202
5.800000000000001,6.7,-1.021171150699965
5.800000000000001,6.800000000000001,-0.8484902279374201
5.800000000000001,6.9,-0.6267349782675967
5.800000000000001,7.0,-0.5274943193890093
5.800000000000001,7.1000000000000005,-0.23601388217553476
5.800000000000001,7.2,0.14968623687719526
5.800000000000001,7.300000000000001,0.5230933671545048
5.800000000000001,7.4,0.6544776582875025
5.800000000000001,7.5,0.8316084995315407
5.800000000000001,7.6000000000000005,1.2667966308356662
5.800000000000001,7.7,1.31659238287611
5.800000000000001,7.800000000000001,1.6956690670177883
5.800000000000001,7.9,1.7976607047619524
5.800000000000001,8.0,1.9131347014447353
5.800000000000001,8.1,2.3695455615348813
5.800000000000001,8.200000000000001,2.5358077007278825
5.800000000000001,8.3,2.8833015776307787
5.800000000000001,8.4,2.9113775066893672
5.800000000000001,8.5,3.3438186879948755
5.800000000000001,8.6,3.287628563560979
5.800000000000001,8.700000000000001,3.8101927918190093
5.800000000000001,8.8,4.0244085516413675
5.800000000000001,8.9,4.417848384415696
5.800000000000001,9.0,4.5919826835610955
5.800000000000001,9.1,4.847460377566988
5.800000000000001,9.200000000000001,5.112721752831207
5.800000000000001,9.3,5.315090476060556
5.800000000000001,9.4,5.668137243000468
5.800000000000001,9.5,5.954544090974972
5.800000000000001,9.600000000000001,6.1527169134361115
5.800000000000001,9.700000000000001,6.320644822713823
5.800000000000001,9.8,6.517050305277138
5.800000000000001,9.9,6.854054115808176
5.9,0.0,-18.172676705941242
5.9,0.1,-17.937596858100765
5.9,0.2,-17.73861810299506
5.9,0.30000000000000004,-17.452551038056647
5.9,0.4,-17.164389639091727
5.9,0.5,-17.076114366997572
5.9,0.6000000000000001,-16.894329553462676
5.9,0.7000000000000001,-16.46783252015204
5.9,0.8,-16.33803000464198
5.9,0.9,-15.944425566907523
5.9,1.0,-15.639745095786814
5.9,1.1,-15.520307091822376
5.9,1.2000000000000002,-15.267103045528609
5.9,1.3,-14.951892446067568
5.9,1.4000000000000001,-14.781725923750656
5.9,1.5,-14.496397383380685
5.9,1.6,-14.137463670435263
5.9,1.7000000000000002,-14.038741072082708
5.9,1.8,-13.717609522589585
5.9,1.9000000000000001,-13.376121367897431
5.9,2.0,-13.155131318686378
5.9,2.1,-13.041994410279308
5.9,2.2,-12.812203741110078
5.9,2.3000000000000003,-12.488169452595056
5.9,2.4000000000000004,-12.253803823671689
5.9,2.5,-11.908183385790117
5.9,2.6,-11.856850699891247
5.9,2.7,-11.478406251953272
5.9,2.8000000000000003,-11.23588602250736
5.9,2.9000000000000004,-10.905131464719878
5.9,3.0,-10.828483584767994
5.9,3.1,-10.598952622791819
5.9,3.2,-10.122478818180513
5.9,3.3000000000000003,-9.898175808780186
5.9,3.4000000000000004,-9.65366765008301
5.9,3.5,-9.458127073384112
5.9,3.6,-9.274793625240386
5.9,3.7,-8.836692344312265
5.9,3.8000000000000003,-8.685388980641406
5.9,3.9000000000000004,-8.479821701405983
5.9,4.0,-8.282373787585326
5.9,4.1000000000000005,-7.832193676009106
5.9,4.2,-7.599165948261102
5.9,4.3,-7.6068718034080804
5.9,4.4,-7.200578387124596
5.9,4.5,-6.960971232169073
5.9,4.6000000000000005,-6.3552684747018535
5.9,4.7,-6.549249241331137
5.9,4.800000000000001,-6.103707920318829
5.9,4.9,-5.961497694284051
5.9,5.0,-5.581213520293973
5.9,5.1000000000000005,-5.327199665351917
5.9,5.2,-5.230689916454628
5.9,5.300000000000001,-5.153976701068687
5.9,5.4,-4.746236487458842
5.9,5.5,-4.4551526939737425
5.9,5.6000000000000005,-4.207341317960627
5.9,5.7,-3.947463300335657
5.9,5.800000000000001,-3.698711461607903
5.9,5.9,-3.345835816892447
5.9,6.0,-3.2382558364737184
5.9,6.1000000000000005,-2.89251780146707
5.9,6.2,-2.893749573067408
5.9,6.300000000000001,-2.571681444666141
5.9,6.4,-2.275434225522095
5.9,6.5,-2.006610839765443
5.9,6.6000000000000005,-1.844554342093434
5.9,6.7,-1.2697965241363645
5.9,6.800000000000001,-1.2714810542559434
5.9,6.9,-0.691550318656751
5.9,7.0,-0.7676810867506734
5.9,7.1000000000000005,-0.3528845170595539
5.9,7.2,-0.30454883422942414
5.9,7.300000000000001,0.12326093623215263
5.9,7.4,0.31782469062968677
5.9,7.5,0.5928984112243416
5.9,7.6000000000000005,0.9612229718897766
5.9,7.7,0.9932488466149156
5.9,7.800000000000001,1.1989200957326351
5.9,7.9,1.6238009878891833
5.9,8.0,1.7482017428605376
5.9,8.1,1.9604224178399818
5.9,8.200000000000001,2.3989898622723707
5.9,8.3,2.6024858981889
5.9,8.4,2.7460369535543196
5.9,8.5,2.9606799334715257
5.9,8.6,3.33248607841162
5.9,8.700000000000001,3.5928875513695484
5.9,8.8,3.7355892210764776
5.9,8.9,4.121391963981412
5.9,9.0,4.124242039419027
5.9,9.1,4.47775648463842
5.9,9.200000000000001,4.744874421549184
5.9,9.3,4.942710055695129
5.9,9.4,5.2430096030288205
5.9,9.5,5.763593168104519
5.9,9.600000000000001,5.776971050010971
5.9,9.700000000000001,6.031313250286325
5.9,9.8,6.251024519351299
5.9,9.9,6.467002788692083
6.0,0.0,-18.453592824539054
6.0,0.1,-18.27729168331675
6.0,0.2,-18.045775391912844
6.0,0.30000000000000004,-17.74149141676744
6.0,0.4,-17.567105181436585
6.0,0.5,-17.31204714797577
6.0,0.6000000000000001,-16.929443214032037
6.0,0.7000000000000001,-16.86771598261481
6.0,0.8,-16.370814844680098
6.0,0.9,-16.22161248297347
6.0,1.0,-15.974885549386718
6.0,1.1,-15.922067912519205
6.0,1.2000000000000002,-15.579640403022136
6.0,1.3,-15.22531222362554
6.0,1.4000000000000001,-14.919173391303012
6.0,1.5,-14.768641968261257
6.0,1.6,-14.449720423187802
6.0,1.7000000000000002,-14.286944211105045
6.0,1.8,-14.011504781173912
6.0,1.9000000000000001,-13.792574995608035
6.0,2.0,-13.342940254743192
6.0,2.1,-13.268713919953123
6.0,2.2,-12.927217080283222
6.0,2.3000000000000003,-12.911441020400183
6.0,2.4000000000000004,-12.537226237260427
6.0,2.5,-12.267079769259118
6.0,2.6,-12.060676722191877
6.0,2.7,-11.764115930249833
6.0,2.8000000000000003,-11.573940525814711
6.0,2.9000000000000004,-11.372566411847966
6.0,3.0,-10.977981525850215
6.0,3.1,-10.68887811722249
6.0,3.2,-10.29992841137751
6.0,3.3000000000000003,-10.29266119628219
6.0,3.4000000000000004,-9.907952047612103
6.0,3.5,-9.739958794219852
6.0,3.6,-9.45300538620849
6.0,3.7,-9.25039803452992
6.0,3.8000000000000003,-8.988897737129012
6.0,3.9000000000000004,-8.91994788180025
6.0,4.0,-8.530150129038255
6.0,4.1000000000000005,-8.296670941858736
6.0,4.2,-7.964719370356786
6.0,4.3,-7.820783982125105
6.0,4.4,-7.522994217726588
6.0,4.5,-7.329146875226976
6.0,4.6000000000000005,-7.145547605454103
6.0,4.7,-6.805728756889049
6.0,4.800000000000001,-6.564654678880091
6.0,4.9,-6.249996550189246
6.0,5.0,-6.080095768636346
6.0,5.1000000000000005,-5.674637620239161
6.0,5.2,-5.557222271072249
6.0,5.300000000000001,-5.181427097351588
6.0,5.4,-4.917176426766168
6.0,5.5,-4.6608969891891565
6.0,5.6000000000000005,-4.341586905998445
6.0,5.7,-4.166498051663556
6.0,5.800000000000001,-3.935110349701873
6.0,5.9,-3.7240979194674617
6.0,6.0,-3.664500754260997
6.0,6.1000000000000005,-3.268762142566618
6.0,6.2,-2.9397215179286595
6.0,6.300000000000001,-2.457828586405302
6.0,6.4,-2.6657966077828448
6.0,6.5,-2.152273139014301
6.0,6.6000000000000005,-1.9327887740563856
6.0,6.7,-1.9153359240040269
6.0,6.800000000000001,-1.4306334350743837
6.0,6.9,-1.2901840891999343
6.0,7.0,-0.9084638404066818
6.0,7.1000000000000005,-0.472366609885982
6.0,7.2,-0.4209486237027454
6.0,7.300000000000001,-0.2329142735999151
6.0,7.4,0.0024845238439232874
6.0,7.5,0.10166954632223749
6.0,7.6000000000000005,0.3707325295021807
6.0,7.7,0.6253948180967299
6.0,7.800000000000001,1.1294383799574395
6.0,7.9,1.3678786028241534
6.0,8.0,1.4565210261779438
6.0,8.1,1.7270050374177686
6.0,8.200000000000001,2.0702245984512504
6.0,8.3,2.2807472961466595
6.0,8.4,2.360636293045059
6.0,8.5,2.6962490575052023
6.0,8.6,2.874091288473239
6.0,8.700000000000001,3.2243477022041698
6.0,8.8,3.532586632895077
6.0,8.9,3.689938045117377
6.0,9.0,3.944501225609864
6.0,9.1,4.281121944624659
6.0,9.200000000000001,4.499334142539597
6.0,9.3,4.769325249727694
6.0,9.4,4.9997893866525
6.0,9.5,5.366979449619027
6.0,9.600000000000001,5.517054239934097
6.0,9.700000000000001,5.738112843889651
6.0,9.8,6.032286409713158
6.0,9.9,6.299704048435443
6.1000000000000005,0.0,-18.787680543296375
6.1000000000000005,0.1,-18.666405706065486
6.1000000000000005,0.2,-18.28092022227168
6.1000000000000005,0.30000000000000004,-17.97847885486581
6.1000000000000005,0.4,-17.697490472980203
6.1000000000000005,0.5,-17.573714524613788
6.1000000000000005,0.6000000000000001,-17.443862317886943
6.1000000000000005,0.7000000000000001,-17.004706663862795
6.1000000000000005,0.8,-16.75844229005752
6.1000000000000005,0.9,-16.659874255684098
6.1000000000000005,1.0,-16.337434185199417
6.1000000000000005,1.1,-16.15499293222108
6.1000000000000005,1.2000000000000002,-15.702370722941293
6.1000000000000005,1.3,-15.504333941999572
6.1000000000000005,1.4000000000000001,-15.26038952605633
6.1000000000000005,1.5,-15.02049463601063
6.1000000000000005,1.6,-14.760639901693278
6.1000000000000005,1.7000000000000002,-14.590680619384418
6.1000000000000005,1.8,-14.373325204675913
6.1000000000000005,1.9000000000000001,-13.962811462591988
6.1000000000000005,2.0,-13.789385807555872
6.1000000000000005,2.1,-13.575820475513686
6.1000000000000005,2.2,-13.290328927008625
6.1000000000000005,2.3000000000000003,-12.94628364190999
6.1000000000000005,2.4000000000000004,-12.849970246041833
6.1000000000000005,2.5,-12.462864738986202
6.1000000000000005,2.6,-12.20649525662966
6.1000000000000005,2.7,-12.072289854761268
6.1000000000000005,2.8000000000000003,-11.945593506517122
6.1000000000000005,2.9000000000000004,-11.503549219628951
6.1000000000000005,3.0,-11.368044896273243
6.1000000000000005,3.1,-11.08428134192271
6.1000000000000005,3.2,-10.862906157960687
6.1000000000000005,3.3000000000000003,-10.474412275287882
6.1000000000000005,3.4000000000000004,-10.622337289779898
6.1000000000000005,3.5,-9.964320514988033
6.1000000000000005,3.6,-9.855756939714306
6.1000000000000005,3.7,-9.432361614401346
6.1000000000000005,3.8000000000000003,-9.37880687270379
6.1000000000000005,3.9000000000000004,-9.234107403062774
6.1000000000000005,4.0,-8.768308658834
6.1000000000000005,4.1000000000000005,-8.642334238632705
6.1000000000000005,4.2,-8.32349492852392
6.1000000000000005,4.3,-8.10553442748984
6.1000000000000005,4.4,-7.88699801407541
6.1000000000000005,4.5,-7.514927828358971
6.1000000000000005,4.6000000000000005,-7.320194343448249
6.1000000000000005,4.7,-7.0747387604531635
6.1000000000000005,4.800000000000001,-6.864147564912709
6.1000000000000005,4.9,-6.559137660905972
6.1000000000000005,5.0,-6.310431723620772
6.1000000000000005,5.1000000000000005,-6.148161844797332
6.1000000000000005,5.2,-5.794622147985538
6.1000000000000005,5.300000000000001,-5.782505828796417
6.1000000000000005,5.4,-5.351531299539187
6.1000000000000005,5.5,-5.054798744786879
6.1000000000000005,5.6000000000000005,-4.890222301432469
6.1000000000000005,5.7,-4.474071601733954
6.1000000000000005,5.800000000000001,-4.308218130245137
6.1000000000000005,5.9,-4.146653717534673
6.1000000000000005,6.0,-3.75136867833993
6.1000000000000005,6.1000000000000005,-3.602995641254036
6.1000000000000005,6.2,-3.2211376947021444
6.1000000000000005,6.300000000000001,-3.093091037228542
6.1000000000000005,6.4,-2.885348548379256
6.1000000000000005,6.5,-2.6007408203939892
6.1000000000000005,6.6000000000000005,-2.3016772362998608
6.1000000000000005,6.7,-2.2615923349502314
6.1000000000000005,6.800000000000001,-1.8373029199126059
6.1000000000000005,6.9,-1.3080572365133758
6.1000000000000005,7.0,-1.1390400833864631
6.1000000000000005,7.1000000000000005,-0.948426466257895
6.1000000000000005,7.2,-0.8244291117688315
6.1000000000000005,7.300000000000001,-0.43787200739098303
6.1000000000000005,7.4,-0.32385646865219037
6.1000000000000005,7.5,-0.08673518955120399
6.1000000000000005,7.6000000000000005,0.2427503584600032
6.1000000000000005,7.7,0.3929042191029464
6.1000000000000005,7.800000000000001,0.8543505921694158
6.1000000000000005,7.9,1.0916382174245016
6.1000000000000005,8.0,1.1466787212099903
6.1000000000000005,8.1,1.303976668868223
6.1000000000000005,8.200000000000001,1.696282821185528
6.1000000000000005,8.3,1.8716474939266143
6.1000000000000005,8.4,2.299863071714222
6.1000000000000005,8.5,2.574840904694068
6.1000000000000005,8.6,2.7722490750559885
6.1000000000000005,8.700000000000001,2.9189758665319365
6.1000000000000005,8.8,3.165977910507743
6.1000000000000005,8.9,3.397530932957278
6.1000000000000005,9.0,3.7736161483027097
6.1000000000000005,9.1,3.627971257343079
6.1000000000000005,9.200000000000001,4.184512517290867
6.1000000000000005,9.3,4.44163301815719
6.1000000000000005,9.4,4.818134106414665
6.1000000000000005,9.5,4.987945451738927
6.1000000000000005,9.600000000000001,5.180460093884813
6.1000000000000005,9.700000000000001,5.46629151605476
6.1000000000000005,9.8,5.787295105916597
6.1000000000000005,9.9,5.811042354649581
6.2,0.0,-19.149247980716275
6.2,0.1,-18.83825481851935
6.2,0.2,-18.447803529672814
6.2,0.30000000000000004,-18.475573987431318
6.2,0.4,-18.302324339935915
6.2,0.5,-17.690702187774036
6.2,0.6000000000000001,-17.561733463500545
6.2,0.7000000000000001,-17.432168927313647
6.2,0.8,-17.082541165083498
6.2,0.9,-16.810335023849614
6.2,1.0,-16.680895112696867
6.2,1.1,-16.30926810738712
6.2,1.2000000000000002,-16.01676225867246
6.2,1.3,-15.870362908733965
6.2,1.4000000000000001,-15.638970006611823
6.2,1.5,-15.292853774538772
6.2,1.6,-15.1276311581622
6.2,1.7000000000000002,-14.862474951239426
6.2,1.8,-14.623439949199145
6.2,1.9000000000000001,-14.4832045905326
6.2,2.0,-14.126169651305792
6.2,2.1,-13.920274834095888
6.2,2.2,-13.710669082089716
6.2,2.3000000000000003,-13.246953395437849
6.2,2.4000000000000004,-12.977064568386657
6.2,2.5,-12.815018574290315
6.2,2.6,-12.580580622214224
6.2,2.7,-12.339011456341675
6.2,2.8000000000000003,-12.17829937471637
6.2,2.9000000000000004,-11.770653116907187
6.2,3.0,-11.482713661641583
6.2,3.1,-11.359866979696182
6.2,3.2,-11.08432658685324
6.2,3.3000000000000003,-10.833707710035908
6.2,3.4000000000000004,-10.629900431824943
6.2,3.5,-10.27299707296512
6.2,3.6,-10.224642131801321
6.2,3.7,-9.847493510004263
6.2,3.8000000000000003,-9.716577577638425
6.2,3.9000000000000004,-9.508190669826401
6.2,4.0,-8.91092795936499
6.2,4.1000000000000005,-8.914783682645995
6.2,4.2,-8.701884358391588
6.2,4.3,-8.316009537818973
6.2,4.4,-8.140808379002138
6.2,4.5,-7.78406000374017
6.2,4.6000000000000005,-7.724919123501772
6.2,4.7,-7.470045562287488
6.2,4.800000000000001,-7.230752707158731
6.2,4.9,-6.894544409091272
6.2,5.0,-6.5486038542803024
6.2,5.1000000000000005,-6.3588731243032255
6.2,5.2,-6.202430959111578
6.2,5.300000000000001,-5.754156928541114
6.2,5.4,-5.457004624353582
6.2,5.5,-5.268676746959582
6.2,5.6000000000000005,-5.177966686569065
6.2,5.7,-4.829845177081201
6.2,5.800000000000001,-4.433554091425776
6.2,5.9,-4.536600049229456
6.2,6.0,-4.105635642762243
6.2,6.1000000000000005,-3.8245676399647714
6.2,6.2,-3.6223607679345684
6.2,6.300000000000001,-3.331926165126997
6.2,6.4,-2.8789607345614203
6.2,6.5,-2.93957865181119
6.2,6.6000000000000005,-2.702054798135784
6.2,6.7,-2.30529033140047
6.2,6.800000000000001,-2.2677910749228927
6.2,6.9,-1.861965975519065
6.2,7.0,-1.8327408386715094
6.2,7.1000000000000005,-1.272844728493094
6.2,7.2,-1.1102588042694248
6.2,7.300000000000001,-0.883288822562659
6.2,7.4,-0.7036142809658201
6.2,7.5,-0.3397537300797231
6.2,7.6000000000000005,0.02499583803255037
6.2,7.7,0.1068138649839327
6.2,7.800000000000001,0.3807805467807028
6.2,7.9,0.6161102937736505
6.2,8.0,0.9223544262521574
6.2,8.1,1.250445599504192
6.2,8.200000000000001,1.4420192056652104
6.2,8.3,1.6490388210252767
6.2,8.4,1.944955458316223
6.2,8.5,2.1006166082775817
6.2,8.6,2.306345371309391
6.2,8.700000000000001,2.657046404298908
6.2,8.8,2.7583509750295323
6.2,8.9,3.0977337862412515
6.2,9.0,3.168318684999638
6.2,9.1,3.697361174123435
6.2,9.200000000000001,3.853682445519796
6.2,9.3,4.251618233268692
6.2,9.4,4.391508803115126
6.2,9.5,4.700535915939189
6.2,9.600000000000001,4.668002478010214
6.2,9.700000000000001,5.290741340905572
6.2,9.8,5.325551544260735
6.2,9.9,6.032462835569235
6.300000000000001,0.0,-19.317983286026593
6.300000000000001,0.1,-19.17169873477859
6.300000000000001,0.2,-18.924492201320863
6.300000000000001,0.30000000000000004,-18.618650989971854
6.300000000000001,0.4,-18.472545746631805
6.300000000000001,0.5,-18.34372294975683
6.300000000000001,0.6000000000000001,-17.976928291652854
6.300000000000001,0.7000000000000001,-17.676765137036266
6.300000000000001,0.8,-17.279361994005683
6.300000000000001,0.9,-17.16029715017894
6.300000000000001,1.0,-16.975815776957038
6.300000000000001,1.1,-16.503836449535683
6.300000000000001,1.2000000000000002,-16.219661318827836
6.300000000000001,1.3,-15.863363509248797
6.300000000000001,1.4000000000000001,-15.905968410368098
6.300000000000001,1.5,-15.686851367541509
6.300000000000001,1.6,-15.31714827524707
6.300000000000001,1.7000000000000002,-15.271282682053458
6.300000000000001,1.8,-14.889015027987435
6.300000000000001,1.9000000000000001,-14.7055997873159
6.300000000000001,2.0,-14.508777870146204
6.300000000000001,2.1,-14.248230683403042
6.300000000000001,2.2,-13.914077229738393
6.300000000000001,2.3000000000000003,-13.52145161080882
6.300000000000001,2.4000000000000004,-13.601638706817857
6.300000000000001,2.5,-13.066903637552471
6.300000000000001,2.6,-12.88106081592286
6.300000000000001,2.7,-12.674534790215143
6.300000000000001,2.8000000000000003,-12.300709191693802
6.300000000000001,2.9000000000000004,-12.425599946504578
6.300000000000001,3.0,-12.040788026937108
6.300000000000001,3.1,-11.692612225733043
6.300000000000001,3.2,-11.265248294636075
6.300000000000001,3.3000000000000003,-11.177673799863118
6.300000000000001,3.4000000000000004,-10.706604129158032
6.300000000000001,3.5,-10.668136722356639
6.300000000000001,3.6,-10.379058583214855
6.300000000000001,3.7,-10.227547733197632
6.300000000000001,3.8000000000000003,-9.953330144121557
6.300000000000001,3.9000000000000004,-9.612913516697907
6.300000000000001,4.0,-9.398181355523617
6.300000000000001,4.1000000000000005,-9.031934529972638
6.300000000000001,4.2,-8.788092781930079
6.300000000000001,4.3,-8.51702488204275
6.300000000000001,4.4,-8.421912531775584
6.300000000000001,4.5,-8.270733648460295
6.300000000000001,4.6000000000000005,-7.920733120197955
6.300000000000001,4.7,-7.7635611583493365
6.300000000000001,4.800000000000001,-7.5470627861978805
6.300000000000001,4.9,-7.177627458157094
6.300000000000001,5.0,-7.094540366027069
6.300000000000001,5.1000000000000005,-6.429784511039651
